=========================================
SLURM_JOB_ID = 18034
SLURM_JOB_NODELIST = node20-100
SLURM_CPUS_ON_NODE = 1
SLURM_JOB_PARTITION = RT
SLURM_TASK_PID = 287037
==========================================
RMS: 0.000314153 (valid: 0.00155948), noise: 0.000202547
RMS: 0.000313785 (valid: 0.00156763), noise: 0.000202547
RMS: 0.000313655 (valid: 0.00158147), noise: 0.000202547
RMS: 0.000313136 (valid: 0.00156024), noise: 0.000202547
RMS: 0.000312712 (valid: 0.00155631), noise: 0.000202547
RMS: 0.000312302 (valid: 0.00154818), noise: 0.000202547
RMS: 0.000311821 (valid: 0.00153606), noise: 0.000202547
RMS: 0.000311605 (valid: 0.00154229), noise: 0.000202547
RMS: 0.000311478 (valid: 0.00154162), noise: 0.000202547
RMS: 0.000311073 (valid: 0.00154584), noise: 0.000202547
RMS: 0.000310825 (valid: 0.00154654), noise: 0.000202547
RMS: 0.000310725 (valid: 0.0015523), noise: 0.000202547
RMS: 0.000310452 (valid: 0.00154827), noise: 0.000202547
RMS: 0.000309963 (valid: 0.00153747), noise: 0.000202547
RMS: 0.000309758 (valid: 0.00154125), noise: 0.000202547
RMS: 0.000309526 (valid: 0.00154332), noise: 0.000202547
RMS: 0.00030899 (valid: 0.00155075), noise: 0.000202547
RMS: 0.000308797 (valid: 0.00154234), noise: 0.000202547
RMS: 0.000308626 (valid: 0.00154269), noise: 0.000202547
RMS: 0.000308451 (valid: 0.00153976), noise: 0.000202547
RMS: 0.000308114 (valid: 0.00153679), noise: 0.000202547
RMS: 0.000307756 (valid: 0.00153838), noise: 0.000202547
RMS: 0.000307306 (valid: 0.00153511), noise: 0.000202547
RMS: 0.000307073 (valid: 0.00154313), noise: 0.000202547
RMS: 0.000306837 (valid: 0.00153072), noise: 0.000202547
RMS: 0.00030643 (valid: 0.00154194), noise: 0.000202547
RMS: 0.000305953 (valid: 0.00154196), noise: 0.000202547
RMS: 0.000305708 (valid: 0.00153328), noise: 0.000202547
RMS: 0.000305473 (valid: 0.00153871), noise: 0.000202547
RMS: 0.000304872 (valid: 0.00153864), noise: 0.000202547
RMS: 0.000304645 (valid: 0.00154362), noise: 0.000202547
RMS: 0.000304377 (valid: 0.0015391), noise: 0.000202547
RMS: 0.00030426 (valid: 0.00154579), noise: 0.000202547
RMS: 0.000304157 (valid: 0.00155647), noise: 0.000202547
RMS: 0.000304037 (valid: 0.00155687), noise: 0.000202547
RMS: 0.000303691 (valid: 0.00155711), noise: 0.000202547
RMS: 0.00030322 (valid: 0.0015316), noise: 0.000202547
RMS: 0.000303038 (valid: 0.00153562), noise: 0.000202547
RMS: 0.000302629 (valid: 0.00152507), noise: 0.000202547
RMS: 0.000302247 (valid: 0.0015349), noise: 0.000202547
RMS: 0.000301753 (valid: 0.00153314), noise: 0.000202547
RMS: 0.000301416 (valid: 0.00153734), noise: 0.000202547
RMS: 0.00030113 (valid: 0.00152854), noise: 0.000202547
RMS: 0.000301059 (valid: 0.00152491), noise: 0.000202547
RMS: 0.000300767 (valid: 0.00153459), noise: 0.000202547
RMS: 0.000300318 (valid: 0.00154143), noise: 0.000202547
RMS: 0.00030016 (valid: 0.00155678), noise: 0.000202547
RMS: 0.000299856 (valid: 0.00154668), noise: 0.000202547
RMS: 0.000299408 (valid: 0.00153743), noise: 0.000202547
RMS: 0.000298934 (valid: 0.00152912), noise: 0.000202547
RMS: 0.000298872 (valid: 0.00153334), noise: 0.000202547
RMS: 0.000298662 (valid: 0.00152926), noise: 0.000202547
RMS: 0.000298576 (valid: 0.00152962), noise: 0.000202547
RMS: 0.000298148 (valid: 0.00154154), noise: 0.000202547
RMS: 0.000297895 (valid: 0.00154939), noise: 0.000202547
RMS: 0.000297708 (valid: 0.00155238), noise: 0.000202547
RMS: 0.000297163 (valid: 0.00154293), noise: 0.000202547
RMS: 0.000296921 (valid: 0.00153902), noise: 0.000202547
RMS: 0.000296761 (valid: 0.00153691), noise: 0.000202547
RMS: 0.000296765 (valid: 0.00153012), noise: 0.000202547
RMS: 0.000296238 (valid: 0.00153977), noise: 0.000182292
RMS: 0.000296052 (valid: 0.00152273), noise: 0.000182292
RMS: 0.000295804 (valid: 0.00152141), noise: 0.000182292
RMS: 0.000295403 (valid: 0.00152335), noise: 0.000182292
RMS: 0.00029524 (valid: 0.00151974), noise: 0.000182292
RMS: 0.000295081 (valid: 0.00150747), noise: 0.000182292
RMS: 0.000294971 (valid: 0.00149973), noise: 0.000182292
RMS: 0.000294707 (valid: 0.00151967), noise: 0.000182292
RMS: 0.000294394 (valid: 0.00151408), noise: 0.000182292
RMS: 0.000294126 (valid: 0.00151303), noise: 0.000182292
RMS: 0.000293738 (valid: 0.00151608), noise: 0.000182292
RMS: 0.000293553 (valid: 0.00151283), noise: 0.000182292
RMS: 0.000292928 (valid: 0.00150988), noise: 0.000182292
RMS: 0.000292661 (valid: 0.00150917), noise: 0.000182292
RMS: 0.000292294 (valid: 0.00149654), noise: 0.000182292
RMS: 0.000291828 (valid: 0.00149286), noise: 0.000182292
RMS: 0.000291417 (valid: 0.00149932), noise: 0.000182292
RMS: 0.00029119 (valid: 0.00152343), noise: 0.000182292
RMS: 0.000290928 (valid: 0.00152178), noise: 0.000182292
RMS: 0.000290927 (valid: 0.00152869), noise: 0.000182292
RMS: 0.000290784 (valid: 0.00152193), noise: 0.000164063
RMS: 0.000290534 (valid: 0.00152647), noise: 0.000164063
RMS: 0.000290116 (valid: 0.00151678), noise: 0.000164063
RMS: 0.0002897 (valid: 0.00151836), noise: 0.000164063
RMS: 0.000289429 (valid: 0.00151518), noise: 0.000164063
RMS: 0.000289132 (valid: 0.00151091), noise: 0.000164063
RMS: 0.000288755 (valid: 0.00150535), noise: 0.000164063
RMS: 0.00028844 (valid: 0.00150997), noise: 0.000164063
RMS: 0.000288132 (valid: 0.00150908), noise: 0.000164063
RMS: 0.000287892 (valid: 0.00151815), noise: 0.000164063
RMS: 0.000287616 (valid: 0.00151144), noise: 0.000164063
RMS: 0.000287422 (valid: 0.00151714), noise: 0.000164063
RMS: 0.00028698 (valid: 0.00152595), noise: 0.000164063
RMS: 0.000286807 (valid: 0.0015155), noise: 0.000164063
RMS: 0.000286563 (valid: 0.00151086), noise: 0.000164063
RMS: 0.000286314 (valid: 0.00151318), noise: 0.000164063
RMS: 0.000285997 (valid: 0.00150778), noise: 0.000164063
RMS: 0.00028557 (valid: 0.00151263), noise: 0.000164063
RMS: 0.000285453 (valid: 0.00151983), noise: 0.000164063
RMS: 0.000285304 (valid: 0.00152495), noise: 0.000164063
RMS: 0.000285174 (valid: 0.00151891), noise: 0.000164063
RMS: 0.000284898 (valid: 0.00151762), noise: 0.000164063
RMS: 0.000284743 (valid: 0.00151976), noise: 0.000164063
RMS: 0.000284491 (valid: 0.00150856), noise: 0.000164063
RMS: 0.000284122 (valid: 0.00151397), noise: 0.000164063
RMS: 0.000283947 (valid: 0.00151106), noise: 0.000164063
RMS: 0.000283959 (valid: 0.00150099), noise: 0.000164063
RMS: 0.000283441 (valid: 0.00150368), noise: 0.000147656
RMS: 0.000282831 (valid: 0.00150104), noise: 0.000147656
RMS: 0.000282562 (valid: 0.00150206), noise: 0.000147656
RMS: 0.000282431 (valid: 0.00151445), noise: 0.000147656
RMS: 0.000282137 (valid: 0.00150887), noise: 0.000147656
RMS: 0.000281957 (valid: 0.00151538), noise: 0.000147656
RMS: 0.000281646 (valid: 0.00150997), noise: 0.000147656
RMS: 0.00028126 (valid: 0.00151573), noise: 0.000147656
RMS: 0.000280941 (valid: 0.00151558), noise: 0.000147656
RMS: 0.000280534 (valid: 0.00151247), noise: 0.000147656
RMS: 0.000280412 (valid: 0.00152135), noise: 0.000147656
RMS: 0.000280319 (valid: 0.00152516), noise: 0.000147656
RMS: 0.000279965 (valid: 0.00152628), noise: 0.000147656
RMS: 0.000279771 (valid: 0.00152255), noise: 0.000147656
RMS: 0.000279471 (valid: 0.00152457), noise: 0.000147656
RMS: 0.000279212 (valid: 0.00151641), noise: 0.000147656
RMS: 0.000279042 (valid: 0.00151602), noise: 0.000147656
RMS: 0.000278883 (valid: 0.00151286), noise: 0.000147656
RMS: 0.000278742 (valid: 0.00151019), noise: 0.000147656
RMS: 0.000278524 (valid: 0.00151533), noise: 0.000147656
RMS: 0.000278413 (valid: 0.00152436), noise: 0.000147656
RMS: 0.000278162 (valid: 0.00153025), noise: 0.000147656
RMS: 0.000277959 (valid: 0.00153294), noise: 0.000147656
RMS: 0.000277848 (valid: 0.00153145), noise: 0.000147656
RMS: 0.000277578 (valid: 0.00153469), noise: 0.000147656
RMS: 0.00027726 (valid: 0.00152767), noise: 0.000147656
RMS: 0.000277045 (valid: 0.00152561), noise: 0.000147656
RMS: 0.000276797 (valid: 0.00153436), noise: 0.000147656
RMS: 0.00027658 (valid: 0.00152814), noise: 0.000147656
RMS: 0.000276204 (valid: 0.00151142), noise: 0.000147656
RMS: 0.00027583 (valid: 0.00150745), noise: 0.000147656
RMS: 0.000275513 (valid: 0.00150734), noise: 0.000147656
RMS: 0.000275308 (valid: 0.0015102), noise: 0.000147656
RMS: 0.000274893 (valid: 0.0015085), noise: 0.000147656
RMS: 0.000274713 (valid: 0.00151388), noise: 0.000147656
RMS: 0.0002743 (valid: 0.00151451), noise: 0.000147656
RMS: 0.000274061 (valid: 0.00150539), noise: 0.000147656
RMS: 0.000273717 (valid: 0.00151797), noise: 0.000147656
RMS: 0.000273519 (valid: 0.0015155), noise: 0.000147656
RMS: 0.000273266 (valid: 0.00152205), noise: 0.000147656
RMS: 0.000273013 (valid: 0.00151911), noise: 0.000147656
RMS: 0.000272734 (valid: 0.00151669), noise: 0.000147656
RMS: 0.00027236 (valid: 0.0015232), noise: 0.000147656
RMS: 0.000271992 (valid: 0.00151045), noise: 0.000147656
RMS: 0.000271856 (valid: 0.00152389), noise: 0.000147656
RMS: 0.000271809 (valid: 0.00152854), noise: 0.000147656
RMS: 0.00027161 (valid: 0.00152433), noise: 0.000147656
RMS: 0.000271455 (valid: 0.00152625), noise: 0.000147656
RMS: 0.000271212 (valid: 0.00153504), noise: 0.000147656
RMS: 0.000271123 (valid: 0.00152806), noise: 0.000147656
RMS: 0.000270775 (valid: 0.0015255), noise: 0.000147656
RMS: 0.00027054 (valid: 0.0015233), noise: 0.000147656
RMS: 0.000270379 (valid: 0.00153109), noise: 0.000147656
RMS: 0.000270168 (valid: 0.00153356), noise: 0.000147656
RMS: 0.000269965 (valid: 0.00153625), noise: 0.000147656
RMS: 0.000269809 (valid: 0.00152373), noise: 0.000147656
RMS: 0.000269523 (valid: 0.00153135), noise: 0.000147656
RMS: 0.000269368 (valid: 0.00153797), noise: 0.000147656
RMS: 0.000268905 (valid: 0.00153547), noise: 0.000147656
RMS: 0.000268765 (valid: 0.00154889), noise: 0.000147656
RMS: 0.000268407 (valid: 0.00155335), noise: 0.000147656
RMS: 0.000268271 (valid: 0.00154651), noise: 0.000147656
RMS: 0.00026808 (valid: 0.00154276), noise: 0.000147656
RMS: 0.000267634 (valid: 0.0015435), noise: 0.000147656
RMS: 0.000267453 (valid: 0.00155108), noise: 0.000147656
RMS: 0.000267479 (valid: 0.001549), noise: 0.000147656
RMS: 0.000267081 (valid: 0.00154796), noise: 0.000132891
RMS: 0.000266645 (valid: 0.00154938), noise: 0.000132891
RMS: 0.000266477 (valid: 0.00154641), noise: 0.000132891
RMS: 0.000266533 (valid: 0.00154278), noise: 0.000132891
RMS: 0.000266169 (valid: 0.00156027), noise: 0.000119602
RMS: 0.000265925 (valid: 0.00155562), noise: 0.000119602
RMS: 0.000265726 (valid: 0.0015554), noise: 0.000119602
RMS: 0.000265452 (valid: 0.00155424), noise: 0.000119602
RMS: 0.00026529 (valid: 0.00155482), noise: 0.000119602
RMS: 0.000265097 (valid: 0.00157025), noise: 0.000119602
RMS: 0.000264879 (valid: 0.00156051), noise: 0.000119602
RMS: 0.000264688 (valid: 0.00154973), noise: 0.000119602
RMS: 0.000264537 (valid: 0.00154266), noise: 0.000119602
RMS: 0.000264436 (valid: 0.00153802), noise: 0.000119602
RMS: 0.000264263 (valid: 0.00154385), noise: 0.000119602
RMS: 0.000264046 (valid: 0.00153475), noise: 0.000119602
RMS: 0.000263935 (valid: 0.00153523), noise: 0.000119602
RMS: 0.00026379 (valid: 0.00153882), noise: 0.000119602
RMS: 0.000263568 (valid: 0.00154246), noise: 0.000119602
RMS: 0.000263234 (valid: 0.00154953), noise: 0.000119602
RMS: 0.000262929 (valid: 0.00155173), noise: 0.000119602
RMS: 0.000262721 (valid: 0.00154345), noise: 0.000119602
RMS: 0.000262401 (valid: 0.00154617), noise: 0.000119602
RMS: 0.00026226 (valid: 0.0015378), noise: 0.000119602
RMS: 0.000261924 (valid: 0.00152961), noise: 0.000119602
RMS: 0.000261746 (valid: 0.00153918), noise: 0.000119602
RMS: 0.000261667 (valid: 0.0015369), noise: 0.000119602
RMS: 0.000261488 (valid: 0.00154252), noise: 0.000119602
RMS: 0.000261196 (valid: 0.00154852), noise: 0.000119602
RMS: 0.000260772 (valid: 0.00156082), noise: 0.000119602
RMS: 0.000260492 (valid: 0.00155011), noise: 0.000119602
RMS: 0.00026021 (valid: 0.0015502), noise: 0.000119602
RMS: 0.000260012 (valid: 0.0015539), noise: 0.000119602
RMS: 0.000259917 (valid: 0.00155559), noise: 0.000119602
RMS: 0.000259612 (valid: 0.001552), noise: 0.000119602
RMS: 0.000259397 (valid: 0.00154432), noise: 0.000119602
RMS: 0.0002592 (valid: 0.00154491), noise: 0.000119602
RMS: 0.000259067 (valid: 0.00155493), noise: 0.000119602
RMS: 0.000258884 (valid: 0.00155173), noise: 0.000119602
RMS: 0.000258757 (valid: 0.00154599), noise: 0.000119602
RMS: 0.000258652 (valid: 0.00155779), noise: 0.000119602
RMS: 0.000258456 (valid: 0.00156507), noise: 0.000119602
RMS: 0.000258173 (valid: 0.0015524), noise: 0.000119602
RMS: 0.000258039 (valid: 0.00154658), noise: 0.000119602
RMS: 0.000257836 (valid: 0.00155367), noise: 0.000119602
RMS: 0.000257758 (valid: 0.00155482), noise: 0.000119602
RMS: 0.000257485 (valid: 0.0015524), noise: 0.000119602
RMS: 0.000257267 (valid: 0.00155323), noise: 0.000119602
RMS: 0.000257058 (valid: 0.00155349), noise: 0.000119602
RMS: 0.000256822 (valid: 0.00156091), noise: 0.000119602
RMS: 0.000256726 (valid: 0.00155726), noise: 0.000119602
RMS: 0.000256472 (valid: 0.0015461), noise: 0.000119602
RMS: 0.000256271 (valid: 0.00154709), noise: 0.000119602
RMS: 0.000256073 (valid: 0.00155743), noise: 0.000119602
RMS: 0.000255949 (valid: 0.00155577), noise: 0.000119602
RMS: 0.000255752 (valid: 0.00156225), noise: 0.000119602
RMS: 0.000255617 (valid: 0.00156161), noise: 0.000119602
RMS: 0.000255508 (valid: 0.00156628), noise: 0.000119602
RMS: 0.000255348 (valid: 0.00157257), noise: 0.000119602
RMS: 0.000255224 (valid: 0.00156877), noise: 0.000119602
RMS: 0.000255025 (valid: 0.00155406), noise: 0.000119602
RMS: 0.000254859 (valid: 0.00155901), noise: 0.000119602
RMS: 0.000254645 (valid: 0.0015459), noise: 0.000119602
RMS: 0.000254502 (valid: 0.0015356), noise: 0.000119602
RMS: 0.000254293 (valid: 0.00154581), noise: 0.000119602
RMS: 0.00025428 (valid: 0.00153474), noise: 0.000119602
RMS: 0.000254025 (valid: 0.00153986), noise: 0.000107642
RMS: 0.000253729 (valid: 0.0015459), noise: 0.000107642
RMS: 0.000253508 (valid: 0.00154488), noise: 0.000107642
RMS: 0.000253422 (valid: 0.00153846), noise: 0.000107642
RMS: 0.000253337 (valid: 0.00154398), noise: 0.000107642
RMS: 0.000253141 (valid: 0.00154033), noise: 0.000107642
RMS: 0.000252907 (valid: 0.00153528), noise: 0.000107642
RMS: 0.000252858 (valid: 0.00153854), noise: 0.000107642
RMS: 0.000252604 (valid: 0.0015381), noise: 0.000107642
RMS: 0.000252535 (valid: 0.00153818), noise: 0.000107642
RMS: 0.000252416 (valid: 0.00154081), noise: 0.000107642
RMS: 0.000252304 (valid: 0.00153572), noise: 0.000107642
RMS: 0.000252194 (valid: 0.00153794), noise: 0.000107642
RMS: 0.00025211 (valid: 0.00154892), noise: 0.000107642
RMS: 0.00025214 (valid: 0.0015429), noise: 0.000107642
RMS: 0.000251807 (valid: 0.00155628), noise: 9.68774e-05
RMS: 0.000251764 (valid: 0.0015478), noise: 9.68774e-05
RMS: 0.000251521 (valid: 0.00154787), noise: 9.68774e-05
RMS: 0.000251348 (valid: 0.00154901), noise: 9.68774e-05
RMS: 0.000251163 (valid: 0.00154948), noise: 9.68774e-05
RMS: 0.000251152 (valid: 0.00154189), noise: 9.68774e-05
RMS: 0.00025087 (valid: 0.00154938), noise: 8.71896e-05
RMS: 0.000250781 (valid: 0.00155508), noise: 8.71896e-05
RMS: 0.00025053 (valid: 0.00155611), noise: 8.71896e-05
RMS: 0.000250415 (valid: 0.00155223), noise: 8.71896e-05
RMS: 0.000250195 (valid: 0.00155334), noise: 8.71896e-05
RMS: 0.00025002 (valid: 0.00155036), noise: 8.71896e-05
RMS: 0.000249783 (valid: 0.00155663), noise: 8.71896e-05
RMS: 0.000249737 (valid: 0.00155792), noise: 8.71896e-05
RMS: 0.000249556 (valid: 0.0015587), noise: 8.71896e-05
RMS: 0.000249455 (valid: 0.00154532), noise: 8.71896e-05
RMS: 0.000249362 (valid: 0.00154525), noise: 8.71896e-05
RMS: 0.000249061 (valid: 0.00154933), noise: 8.71896e-05
RMS: 0.000248946 (valid: 0.00154563), noise: 8.71896e-05
RMS: 0.000248745 (valid: 0.00154657), noise: 8.71896e-05
RMS: 0.000248527 (valid: 0.0015443), noise: 8.71896e-05
RMS: 0.000248339 (valid: 0.00153995), noise: 8.71896e-05
RMS: 0.000248187 (valid: 0.00154451), noise: 8.71896e-05
RMS: 0.000247971 (valid: 0.00154268), noise: 8.71896e-05
RMS: 0.000247885 (valid: 0.00154217), noise: 8.71896e-05
RMS: 0.000247644 (valid: 0.00154626), noise: 8.71896e-05
RMS: 0.000247415 (valid: 0.0015421), noise: 8.71896e-05
RMS: 0.000247187 (valid: 0.00154583), noise: 8.71896e-05
RMS: 0.000247058 (valid: 0.0015502), noise: 8.71896e-05
RMS: 0.000246853 (valid: 0.00154701), noise: 8.71896e-05
RMS: 0.000246647 (valid: 0.00154398), noise: 8.71896e-05
RMS: 0.000246562 (valid: 0.00154397), noise: 8.71896e-05
RMS: 0.000246374 (valid: 0.00154397), noise: 8.71896e-05
RMS: 0.000246093 (valid: 0.00154429), noise: 8.71896e-05
RMS: 0.000245953 (valid: 0.00153962), noise: 8.71896e-05
RMS: 0.000245731 (valid: 0.00154468), noise: 8.71896e-05
RMS: 0.000245659 (valid: 0.00154818), noise: 8.71896e-05
RMS: 0.000245529 (valid: 0.00155488), noise: 8.71896e-05
RMS: 0.000245289 (valid: 0.00155305), noise: 8.71896e-05
RMS: 0.000245168 (valid: 0.00155563), noise: 8.71896e-05
RMS: 0.000245019 (valid: 0.00155073), noise: 8.71896e-05
RMS: 0.000244929 (valid: 0.00155052), noise: 8.71896e-05
RMS: 0.000244667 (valid: 0.00155594), noise: 8.71896e-05
RMS: 0.00024445 (valid: 0.00155472), noise: 8.71896e-05
RMS: 0.000244363 (valid: 0.00155364), noise: 8.71896e-05
RMS: 0.000244135 (valid: 0.0015628), noise: 8.71896e-05
RMS: 0.000243961 (valid: 0.00156215), noise: 8.71896e-05
RMS: 0.000243809 (valid: 0.00155988), noise: 8.71896e-05
RMS: 0.000243718 (valid: 0.00155529), noise: 8.71896e-05
RMS: 0.000243591 (valid: 0.00155178), noise: 8.71896e-05
RMS: 0.000243454 (valid: 0.00154506), noise: 8.71896e-05
RMS: 0.000243285 (valid: 0.00154869), noise: 8.71896e-05
RMS: 0.000243133 (valid: 0.00154235), noise: 8.71896e-05
RMS: 0.000242938 (valid: 0.00154576), noise: 8.71896e-05
RMS: 0.000242832 (valid: 0.00154284), noise: 8.71896e-05
RMS: 0.00024269 (valid: 0.00154907), noise: 8.71896e-05
RMS: 0.000242562 (valid: 0.00154771), noise: 8.71896e-05
RMS: 0.000242396 (valid: 0.00155015), noise: 8.71896e-05
RMS: 0.000242164 (valid: 0.00155182), noise: 8.71896e-05
RMS: 0.000241998 (valid: 0.00155467), noise: 8.71896e-05
RMS: 0.000241929 (valid: 0.00155719), noise: 8.71896e-05
RMS: 0.0002418 (valid: 0.00155968), noise: 8.71896e-05
RMS: 0.00024158 (valid: 0.00155366), noise: 8.71896e-05
RMS: 0.000241486 (valid: 0.00155722), noise: 8.71896e-05
RMS: 0.000241401 (valid: 0.00155754), noise: 8.71896e-05
RMS: 0.000241273 (valid: 0.00154883), noise: 8.71896e-05
RMS: 0.000241191 (valid: 0.00154791), noise: 8.71896e-05
RMS: 0.000241025 (valid: 0.00155302), noise: 8.71896e-05
RMS: 0.000240899 (valid: 0.00154596), noise: 8.71896e-05
RMS: 0.000240704 (valid: 0.00155156), noise: 8.71896e-05
RMS: 0.000240585 (valid: 0.00154885), noise: 8.71896e-05
RMS: 0.000240382 (valid: 0.00155779), noise: 8.71896e-05
RMS: 0.000240258 (valid: 0.00156971), noise: 8.71896e-05
RMS: 0.000240069 (valid: 0.00156554), noise: 8.71896e-05
RMS: 0.000239958 (valid: 0.00156255), noise: 8.71896e-05
RMS: 0.000239861 (valid: 0.00156663), noise: 8.71896e-05
RMS: 0.000239706 (valid: 0.0015696), noise: 8.71896e-05
RMS: 0.000239557 (valid: 0.00157728), noise: 8.71896e-05
RMS: 0.0002395 (valid: 0.00157725), noise: 8.71896e-05
RMS: 0.000239356 (valid: 0.00157856), noise: 8.71896e-05
RMS: 0.000239253 (valid: 0.00157989), noise: 8.71896e-05
RMS: 0.000239116 (valid: 0.00158258), noise: 8.71896e-05
RMS: 0.000238896 (valid: 0.00157336), noise: 8.71896e-05
RMS: 0.000238798 (valid: 0.00157054), noise: 8.71896e-05
RMS: 0.000238556 (valid: 0.00157421), noise: 8.71896e-05
RMS: 0.000238471 (valid: 0.00158419), noise: 8.71896e-05
RMS: 0.000238321 (valid: 0.00159476), noise: 8.71896e-05
RMS: 0.000238181 (valid: 0.00158476), noise: 8.71896e-05
RMS: 0.000238035 (valid: 0.00158736), noise: 8.71896e-05
RMS: 0.000237887 (valid: 0.00157413), noise: 8.71896e-05
RMS: 0.000237721 (valid: 0.00156881), noise: 8.71896e-05
RMS: 0.000237573 (valid: 0.00156961), noise: 8.71896e-05
RMS: 0.000237412 (valid: 0.00157189), noise: 8.71896e-05
RMS: 0.000237357 (valid: 0.00157111), noise: 8.71896e-05
RMS: 0.000237242 (valid: 0.00157167), noise: 8.71896e-05
RMS: 0.000237215 (valid: 0.00156537), noise: 8.71896e-05
RMS: 0.000236992 (valid: 0.00157306), noise: 8.71896e-05
RMS: 0.000236727 (valid: 0.00156393), noise: 8.71896e-05
RMS: 0.000236596 (valid: 0.00156055), noise: 8.71896e-05
RMS: 0.000236468 (valid: 0.00157446), noise: 8.71896e-05
RMS: 0.000236323 (valid: 0.00157558), noise: 8.71896e-05
RMS: 0.000236165 (valid: 0.00157555), noise: 8.71896e-05
RMS: 0.000236066 (valid: 0.00157204), noise: 8.71896e-05
RMS: 0.000235896 (valid: 0.00157067), noise: 8.71896e-05
RMS: 0.000235737 (valid: 0.00157369), noise: 8.71896e-05
RMS: 0.000235588 (valid: 0.00157934), noise: 8.71896e-05
RMS: 0.000235416 (valid: 0.00157123), noise: 8.71896e-05
RMS: 0.00023534 (valid: 0.00157647), noise: 8.71896e-05
RMS: 0.000235267 (valid: 0.00157746), noise: 8.71896e-05
RMS: 0.000235153 (valid: 0.00157928), noise: 8.71896e-05
RMS: 0.000235058 (valid: 0.00157737), noise: 8.71896e-05
RMS: 0.000234906 (valid: 0.00157914), noise: 8.71896e-05
RMS: 0.000234788 (valid: 0.00158544), noise: 8.71896e-05
RMS: 0.000234636 (valid: 0.00158384), noise: 8.71896e-05
RMS: 0.000234476 (valid: 0.0015907), noise: 8.71896e-05
RMS: 0.000234286 (valid: 0.00158861), noise: 8.71896e-05
RMS: 0.000234235 (valid: 0.00159122), noise: 8.71896e-05
RMS: 0.000234194 (valid: 0.00158206), noise: 8.71896e-05
RMS: 0.000234023 (valid: 0.00158018), noise: 8.71896e-05
RMS: 0.00023389 (valid: 0.00157617), noise: 8.71896e-05
RMS: 0.000233837 (valid: 0.00157234), noise: 8.71896e-05
RMS: 0.000233753 (valid: 0.00157276), noise: 8.71896e-05
RMS: 0.000233533 (valid: 0.00157707), noise: 8.71896e-05
RMS: 0.000233485 (valid: 0.00157857), noise: 8.71896e-05
RMS: 0.000233352 (valid: 0.00157693), noise: 8.71896e-05
RMS: 0.000233147 (valid: 0.00158153), noise: 8.71896e-05
RMS: 0.000233019 (valid: 0.00158411), noise: 8.71896e-05
RMS: 0.0002329 (valid: 0.00158806), noise: 8.71896e-05
RMS: 0.000232771 (valid: 0.00158336), noise: 8.71896e-05
RMS: 0.000232645 (valid: 0.00158918), noise: 8.71896e-05
RMS: 0.000232592 (valid: 0.00159346), noise: 8.71896e-05
